" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","02","1",103,.320,99.9,"12"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","02","2",108,.540,99.9,"12"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","02","3",115,.980,99.9,"12"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","03","1",105,.360,99.9,"01"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","03","2",108,.520,99.9,"01"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","03","3",119,1.200,99.9,"01"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","04","1",101,.240,99.9,"02"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","04","2",108,.500,99.9,"02"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","04","3",111,.680,99.9,"02"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","05","1",106,.440,99.9,"03"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","05","2",117,1.110,99.9,"03"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","05","3",126,1.830,99.9,"03"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","06","1",109,.560,99.9,"04"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","06","2",114,.890,99.9,"04"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","06","3",120,1.350,99.9,"04"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","07","1",105,.400,99.9,"05"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","07","2",111,.670,99.9,"05"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","07","3",120,1.350,99.9,"05"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","08","1",102,.280,99.9,"06"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","08","2",113,.840,99.9,"06"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","08","3",134,2.470,99.9,"06"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","09","1",107,.400,99.9,"07"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","09","2",112,.760,99.9,"07"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","09","3",120,1.350,99.9,"07"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","10","1",104,.280,99.9,"08"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","10","2",108,.480,99.9,"08"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","10","3",119,1.270,99.9,"08"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","11","1",104,.280,99.9,"09"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","11","2",108,.430,99.9,"09"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","11","3",113,.790,99.9,"09"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","12","1",105,.300,99.9,"10"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","12","2",110,.590,99.9,"10"
" 150190270","GOLCZOWICE","Bia≥a Przemsza (2128)","2009","12","3",116,1.030,99.9,"10"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","01","1",197,3.370,99.9,"11"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","01","2",198,3.420,99.9,"11"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","01","3",199,3.520,99.9,"11"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","02","1",197,3.370,99.9,"12"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","02","2",197,3.400,99.9,"12"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","02","3",198,3.450,99.9,"12"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","03","1",197,3.370,99.9,"01"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","03","2",198,3.460,99.9,"01"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","03","3",200,3.600,99.9,"01"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","04","1",197,3.370,99.9,"02"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","04","2",199,3.600,99.9,"02"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","04","3",202,3.930,99.9,"02"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","05","1",200,3.750,99.9,"03"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","05","2",203,3.980,99.9,"03"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","05","3",207,4.420,99.9,"03"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","06","1",197,3.490,99.9,"04"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","06","2",199,3.630,99.9,"04"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","06","3",202,3.930,99.9,"04"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","07","1",197,3.490,99.9,"05"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","07","2",198,3.540,99.9,"05"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","07","3",200,3.750,99.9,"05"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","08","1",199,3.660,99.9,"06"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","08","2",200,3.710,99.9,"06"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","08","3",204,4.110,99.9,"06"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","09","1",197,3.490,99.9,"07"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","09","2",198,3.610,99.9,"07"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","09","3",200,3.750,99.9,"07"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","10","1",196,3.410,99.9,"08"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","10","2",197,3.460,99.9,"08"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","10","3",197,3.490,99.9,"08"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","11","1",196,3.410,99.9,"09"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","11","2",197,3.500,99.9,"09"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","11","3",198,3.580,99.9,"09"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","12","1",196,3.410,99.9,"10"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","12","2",198,3.600,99.9,"10"
" 150190250","S£AWK”W","Bia≥a Przemsza (2128)","2009","12","3",200,3.750,99.9,"10"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","01","1",199,5.460,99.9,"11"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","01","2",201,5.770,99.9,"11"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","01","3",205,6.700,99.9,"11"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","02","1",200,5.600,99.9,"12"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","02","2",203,6.360,99.9,"12"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","02","3",212,8.400,99.9,"12"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","03","1",197,5.180,99.9,"01"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","03","2",202,6.000,99.9,"01"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","03","3",208,7.360,99.9,"01"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","04","1",202,6.040,99.9,"02"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","04","2",204,6.570,99.9,"02"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","04","3",211,8.100,99.9,"02"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","05","1",206,7.060,99.9,"03"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","05","2",212,8.530,99.9,"03"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","05","3",224,12.000,99.9,"03"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","06","1",199,5.640,99.9,"04"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","06","2",204,6.760,99.9,"04"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","06","3",215,9.350,99.9,"04"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","07","1",197,5.320,99.9,"05"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","07","2",200,5.850,99.9,"05"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","07","3",203,6.430,99.9,"05"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","08","1",198,5.480,99.9,"06"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","08","2",205,6.860,99.9,"06"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","08","3",221,11.100,99.9,"06"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","09","1",204,6.480,99.9,"07"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","09","2",209,7.750,99.9,"07"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","09","3",216,9.640,99.9,"07"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","10","1",201,5.820,99.9,"08"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","10","2",204,6.490,99.9,"08"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","10","3",208,7.360,99.9,"08"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","11","1",197,5.180,99.9,"09"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","11","2",201,5.860,99.9,"09"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","11","3",203,6.260,99.9,"09"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","12","1",197,5.180,99.9,"10"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","12","2",203,6.320,99.9,"10"
" 150190100","NIWKA","Bia≥a Przemsza (2128)","2009","12","3",207,7.140,99.9,"10"
" 150190110","NIWKA","Bobrek (21288)","2009","01","1",248,.560,99.9,"11"
" 150190110","NIWKA","Bobrek (21288)","2009","01","2",249,.580,99.9,"11"
" 150190110","NIWKA","Bobrek (21288)","2009","01","3",250,.630,99.9,"11"
" 150190110","NIWKA","Bobrek (21288)","2009","02","1",249,.600,99.9,"12"
" 150190110","NIWKA","Bobrek (21288)","2009","02","2",251,.670,99.9,"12"
" 150190110","NIWKA","Bobrek (21288)","2009","02","3",254,.880,99.9,"12"
" 150190110","NIWKA","Bobrek (21288)","2009","03","1",248,.560,99.9,"01"
" 150190110","NIWKA","Bobrek (21288)","2009","03","2",251,.680,99.9,"01"
" 150190110","NIWKA","Bobrek (21288)","2009","03","3",254,.880,99.9,"01"
" 150190110","NIWKA","Bobrek (21288)","2009","04","1",251,.690,99.9,"02"
" 150190110","NIWKA","Bobrek (21288)","2009","04","2",253,.840,99.9,"02"
" 150190110","NIWKA","Bobrek (21288)","2009","04","3",257,1.060,99.9,"02"
" 150190110","NIWKA","Bobrek (21288)","2009","05","1",256,1.000,99.9,"03"
" 150190110","NIWKA","Bobrek (21288)","2009","05","2",261,1.320,99.9,"03"
" 150190110","NIWKA","Bobrek (21288)","2009","05","3",268,1.810,99.9,"03"
" 150190110","NIWKA","Bobrek (21288)","2009","06","1",258,1.130,99.9,"04"
" 150190110","NIWKA","Bobrek (21288)","2009","06","2",260,1.230,99.9,"04"
" 150190110","NIWKA","Bobrek (21288)","2009","06","3",262,1.390,99.9,"04"
" 150190110","NIWKA","Bobrek (21288)","2009","07","1",252,.630,99.9,"05"
" 150190110","NIWKA","Bobrek (21288)","2009","07","2",253,.790,99.9,"05"
" 150190110","NIWKA","Bobrek (21288)","2009","07","3",258,1.110,99.9,"05"
" 150190110","NIWKA","Bobrek (21288)","2009","08","1",251,.580,99.9,"06"
" 150190110","NIWKA","Bobrek (21288)","2009","08","2",257,.960,99.9,"06"
" 150190110","NIWKA","Bobrek (21288)","2009","08","3",271,2.030,99.9,"06"
" 150190110","NIWKA","Bobrek (21288)","2009","09","1",260,1.240,99.9,"07"
" 150190110","NIWKA","Bobrek (21288)","2009","09","2",269,1.870,99.9,"07"
" 150190110","NIWKA","Bobrek (21288)","2009","09","3",282,3.230,99.9,"07"
" 150190110","NIWKA","Bobrek (21288)","2009","10","1",250,.440,99.9,"08"
" 150190110","NIWKA","Bobrek (21288)","2009","10","2",256,.840,99.9,"08"
" 150190110","NIWKA","Bobrek (21288)","2009","10","3",268,1.790,99.9,"08"
" 150190110","NIWKA","Bobrek (21288)","2009","11","1",250,.560,99.9,"09"
" 150190110","NIWKA","Bobrek (21288)","2009","11","2",252,.650,99.9,"09"
" 150190110","NIWKA","Bobrek (21288)","2009","11","3",254,.780,99.9,"09"
" 150190110","NIWKA","Bobrek (21288)","2009","12","1",250,.560,99.9,"10"
" 150190110","NIWKA","Bobrek (21288)","2009","12","2",254,.810,99.9,"10"
" 150190110","NIWKA","Bobrek (21288)","2009","12","3",259,1.060,99.9,"10"
" 149190050","RAJCZA","So≥a (2132)","2009","01","1",176,.760,99.9,"11"
" 149190050","RAJCZA","So≥a (2132)","2009","01","2",184,3.160,99.9,"11"
" 149190050","RAJCZA","So≥a (2132)","2009","01","3",237,35.900,99.9,"11"
" 149190050","RAJCZA","So≥a (2132)","2009","02","1",189,1.600,99.9,"12"
" 149190050","RAJCZA","So≥a (2132)","2009","02","2",199,7.030,99.9,"12"
" 149190050","RAJCZA","So≥a (2132)","2009","02","3",220,19.300,99.9,"12"
" 149190050","RAJCZA","So≥a (2132)","2009","03","1",186,1.160,99.9,"01"
" 149190050","RAJCZA","So≥a (2132)","2009","03","2",203,4.050,99.9,"01"
" 149190050","RAJCZA","So≥a (2132)","2009","03","3",220,22.500,99.9,"01"
" 149190050","RAJCZA","So≥a (2132)","2009","04","1",183,1.070,99.9,"02"
" 149190050","RAJCZA","So≥a (2132)","2009","04","2",191,3.690,99.9,"02"
" 149190050","RAJCZA","So≥a (2132)","2009","04","3",219,21.900,99.9,"02"
" 149190050","RAJCZA","So≥a (2132)","2009","05","1",184,1.710,99.9,"03"
" 149190050","RAJCZA","So≥a (2132)","2009","05","2",204,11.700,99.9,"03"
" 149190050","RAJCZA","So≥a (2132)","2009","05","3",251,51.000,99.9,"03"
" 149190050","RAJCZA","So≥a (2132)","2009","06","1",184,1.970,99.9,"04"
" 149190050","RAJCZA","So≥a (2132)","2009","06","2",208,16.000,99.9,"04"
" 149190050","RAJCZA","So≥a (2132)","2009","06","3",262,61.400,99.9,"04"
" 149190050","RAJCZA","So≥a (2132)","2009","07","1",177,1.000,99.9,"05"
" 149190050","RAJCZA","So≥a (2132)","2009","07","2",183,2.070,99.9,"05"
" 149190050","RAJCZA","So≥a (2132)","2009","07","3",215,18.500,99.9,"05"
" 149190050","RAJCZA","So≥a (2132)","2009","08","1",179,1.210,99.9,"06"
" 149190050","RAJCZA","So≥a (2132)","2009","08","2",192,5.350,99.9,"06"
" 149190050","RAJCZA","So≥a (2132)","2009","08","3",231,32.500,99.9,"06"
" 149190050","RAJCZA","So≥a (2132)","2009","09","1",179,1.210,99.9,"07"
" 149190050","RAJCZA","So≥a (2132)","2009","09","2",191,4.270,99.9,"07"
" 149190050","RAJCZA","So≥a (2132)","2009","09","3",220,22.700,99.9,"07"
" 149190050","RAJCZA","So≥a (2132)","2009","10","1",176,.890,99.9,"08"
" 149190050","RAJCZA","So≥a (2132)","2009","10","2",184,2.730,99.9,"08"
" 149190050","RAJCZA","So≥a (2132)","2009","10","3",224,26.300,99.9,"08"
" 149190050","RAJCZA","So≥a (2132)","2009","11","1",175,.790,99.9,"09"
" 149190050","RAJCZA","So≥a (2132)","2009","11","2",180,1.440,99.9,"09"
" 149190050","RAJCZA","So≥a (2132)","2009","11","3",202,9.020,99.9,"09"
" 149190050","RAJCZA","So≥a (2132)","2009","12","1",175,.790,99.9,"10"
" 149190050","RAJCZA","So≥a (2132)","2009","12","2",192,6.410,99.9,"10"
" 149190050","RAJCZA","So≥a (2132)","2009","12","3",240,40.700,99.9,"10"
" 149190080","CI CINA","So≥a (2132)","2009","01","1",140,1.780,99.9,"11"
" 149190080","CI CINA","So≥a (2132)","2009","01","2",149,5.790,99.9,"11"
" 149190080","CI CINA","So≥a (2132)","2009","01","3",207,48.700,99.9,"11"
" 149190080","CI CINA","So≥a (2132)","2009","02","1",150,2.600,99.9,"12"
" 149190080","CI CINA","So≥a (2132)","2009","02","2",161,10.200,99.9,"12"
" 149190080","CI CINA","So≥a (2132)","2009","02","3",182,24.400,99.9,"12"
" 149190080","CI CINA","So≥a (2132)","2009","03","1",139,1.910,99.9,"01"
" 149190080","CI CINA","So≥a (2132)","2009","03","2",152,6.410,99.9,"01"
" 149190080","CI CINA","So≥a (2132)","2009","03","3",206,45.200,99.9,"01"
" 149190080","CI CINA","So≥a (2132)","2009","04","1",140,1.760,99.9,"02"
" 149190080","CI CINA","So≥a (2132)","2009","04","2",150,5.650,99.9,"02"
" 149190080","CI CINA","So≥a (2132)","2009","04","3",180,22.600,99.9,"02"
" 149190080","CI CINA","So≥a (2132)","2009","05","1",142,2.750,99.9,"03"
" 149190080","CI CINA","So≥a (2132)","2009","05","2",171,20.300,99.9,"03"
" 149190080","CI CINA","So≥a (2132)","2009","05","3",232,89.200,99.9,"03"
" 149190080","CI CINA","So≥a (2132)","2009","06","1",147,3.790,99.9,"04"
" 149190080","CI CINA","So≥a (2132)","2009","06","2",177,26.300,99.9,"04"
" 149190080","CI CINA","So≥a (2132)","2009","06","3",220,71.800,99.9,"04"
" 149190080","CI CINA","So≥a (2132)","2009","07","1",138,1.790,99.9,"05"
" 149190080","CI CINA","So≥a (2132)","2009","07","2",144,3.090,99.9,"05"
" 149190080","CI CINA","So≥a (2132)","2009","07","3",181,25.100,99.9,"05"
" 149190080","CI CINA","So≥a (2132)","2009","08","1",140,2.050,99.9,"06"
" 149190080","CI CINA","So≥a (2132)","2009","08","2",155,8.930,99.9,"06"
" 149190080","CI CINA","So≥a (2132)","2009","08","3",190,33.200,99.9,"06"
" 149190080","CI CINA","So≥a (2132)","2009","09","1",144,2.890,99.9,"07"
" 149190080","CI CINA","So≥a (2132)","2009","09","2",153,6.790,99.9,"07"
" 149190080","CI CINA","So≥a (2132)","2009","09","3",172,18.100,99.9,"07"
" 149190080","CI CINA","So≥a (2132)","2009","10","1",140,2.050,99.9,"08"
" 149190080","CI CINA","So≥a (2132)","2009","10","2",148,4.820,99.9,"08"
" 149190080","CI CINA","So≥a (2132)","2009","10","3",195,38.700,99.9,"08"
" 149190080","CI CINA","So≥a (2132)","2009","11","1",136,.840,99.9,"09"
" 149190080","CI CINA","So≥a (2132)","2009","11","2",142,2.120,99.9,"09"
" 149190080","CI CINA","So≥a (2132)","2009","11","3",160,9.640,99.9,"09"
" 149190080","CI CINA","So≥a (2132)","2009","12","1",136,.840,99.9,"10"
" 149190080","CI CINA","So≥a (2132)","2009","12","2",157,11.000,99.9,"10"
" 149190080","CI CINA","So≥a (2132)","2009","12","3",210,57.700,99.9,"10"
" 149190100","ØYWIEC","So≥a (2132)","2009","01","1",200,2.500,99.9,"11"
" 149190100","ØYWIEC","So≥a (2132)","2009","01","2",207,8.300,99.9,"11"
" 149190100","ØYWIEC","So≥a (2132)","2009","01","3",261,89.200,99.9,"11"
" 149190100","ØYWIEC","So≥a (2132)","2009","02","1",205,4.910,99.9,"12"
" 149190100","ØYWIEC","So≥a (2132)","2009","02","2",216,15.700,99.9,"12"
" 149190100","ØYWIEC","So≥a (2132)","2009","02","3",233,38.500,99.9,"12"
" 149190100","ØYWIEC","So≥a (2132)","2009","03","1",203,3.330,99.9,"01"
" 149190100","ØYWIEC","So≥a (2132)","2009","03","2",211,10.900,99.9,"01"
" 149190100","ØYWIEC","So≥a (2132)","2009","03","3",262,89.800,99.9,"01"
" 149190100","ØYWIEC","So≥a (2132)","2009","04","1",203,2.930,99.9,"02"
" 149190100","ØYWIEC","So≥a (2132)","2009","04","2",212,10.400,99.9,"02"
" 149190100","ØYWIEC","So≥a (2132)","2009","04","3",238,46.400,99.9,"02"
" 149190100","ØYWIEC","So≥a (2132)","2009","05","1",208,7.140,99.9,"03"
" 149190100","ØYWIEC","So≥a (2132)","2009","05","2",232,40.500,99.9,"03"
" 149190100","ØYWIEC","So≥a (2132)","2009","05","3",288,158.000,99.9,"03"
" 149190100","ØYWIEC","So≥a (2132)","2009","06","1",207,5.750,99.9,"04"
" 149190100","ØYWIEC","So≥a (2132)","2009","06","2",231,45.200,99.9,"04"
" 149190100","ØYWIEC","So≥a (2132)","2009","06","3",277,143.000,99.9,"04"
" 149190100","ØYWIEC","So≥a (2132)","2009","07","1",200,3.300,99.9,"05"
" 149190100","ØYWIEC","So≥a (2132)","2009","07","2",205,5.180,99.9,"05"
" 149190100","ØYWIEC","So≥a (2132)","2009","07","3",224,27.900,99.9,"05"
" 149190100","ØYWIEC","So≥a (2132)","2009","08","1",202,3.800,99.9,"06"
" 149190100","ØYWIEC","So≥a (2132)","2009","08","2",215,17.300,99.9,"06"
" 149190100","ØYWIEC","So≥a (2132)","2009","08","3",266,115.000,99.9,"06"
" 149190100","ØYWIEC","So≥a (2132)","2009","09","1",204,4.300,99.9,"07"
" 149190100","ØYWIEC","So≥a (2132)","2009","09","2",212,11.600,99.9,"07"
" 149190100","ØYWIEC","So≥a (2132)","2009","09","3",231,39.300,99.9,"07"
" 149190100","ØYWIEC","So≥a (2132)","2009","10","1",201,3.550,99.9,"08"
" 149190100","ØYWIEC","So≥a (2132)","2009","10","2",207,8.270,99.9,"08"
" 149190100","ØYWIEC","So≥a (2132)","2009","10","3",262,105.000,99.9,"08"
" 149190100","ØYWIEC","So≥a (2132)","2009","11","1",200,3.300,99.9,"09"
" 149190100","ØYWIEC","So≥a (2132)","2009","11","2",203,4.170,99.9,"09"
" 149190100","ØYWIEC","So≥a (2132)","2009","11","3",214,13.400,99.9,"09"
" 149190100","ØYWIEC","So≥a (2132)","2009","12","1",199,3.060,99.9,"10"
" 149190100","ØYWIEC","So≥a (2132)","2009","12","2",216,20.200,99.9,"10"
" 149190100","ØYWIEC","So≥a (2132)","2009","12","3",259,97.700,99.9,"10"
" 150190160","OåWI CIM","So≥a (2132)","2009","01","1",221,4.280,2.5,"11"
" 150190160","OåWI CIM","So≥a (2132)","2009","01","2",232,8.330,7.3,"11"
" 150190160","OåWI CIM","So≥a (2132)","2009","01","3",289,43.200,11.1,"11"
" 150190160","OåWI CIM","So≥a (2132)","2009","02","1",221,4.280,.2,"12"
" 150190160","OåWI CIM","So≥a (2132)","2009","02","2",248,15.500,3.5,"12"
" 150190160","OåWI CIM","So≥a (2132)","2009","02","3",326,76.000,5.7,"12"
" 150190160","OåWI CIM","So≥a (2132)","2009","03","1",224,3.800,.0,"01"
" 150190160","OåWI CIM","So≥a (2132)","2009","03","2",246,15.100,.6,"01"
" 150190160","OåWI CIM","So≥a (2132)","2009","03","3",331,81.000,2.1,"01"
" 150190160","OåWI CIM","So≥a (2132)","2009","04","1",227,6.040,.0,"02"
" 150190160","OåWI CIM","So≥a (2132)","2009","04","2",251,17.800,1.4,"02"
" 150190160","OåWI CIM","So≥a (2132)","2009","04","3",332,82.100,4.0,"02"
" 150190160","OåWI CIM","So≥a (2132)","2009","05","1",244,13.100,1.8,"03"
" 150190160","OåWI CIM","So≥a (2132)","2009","05","2",289,45.800,2.6,"03"
" 150190160","OåWI CIM","So≥a (2132)","2009","05","3",357,111.000,4.6,"03"
" 150190160","OåWI CIM","So≥a (2132)","2009","06","1",239,3.480,3.9,"04"
" 150190160","OåWI CIM","So≥a (2132)","2009","06","2",290,45.200,8.0,"04"
" 150190160","OåWI CIM","So≥a (2132)","2009","06","3",420,194.000,12.4,"04"
" 150190160","OåWI CIM","So≥a (2132)","2009","07","1",235,2.200,10.4,"05"
" 150190160","OåWI CIM","So≥a (2132)","2009","07","2",247,7.030,13.7,"05"
" 150190160","OåWI CIM","So≥a (2132)","2009","07","3",321,60.900,17.0,"05"
" 150190160","OåWI CIM","So≥a (2132)","2009","08","1",236,2.520,12.4,"06"
" 150190160","OåWI CIM","So≥a (2132)","2009","08","2",264,20.500,15.6,"06"
" 150190160","OåWI CIM","So≥a (2132)","2009","08","3",415,185.000,17.8,"06"
" 150190160","OåWI CIM","So≥a (2132)","2009","09","1",243,4.910,15.6,"07"
" 150190160","OåWI CIM","So≥a (2132)","2009","09","2",257,13.600,18.1,"07"
" 150190160","OåWI CIM","So≥a (2132)","2009","09","3",339,78.000,21.0,"07"
" 150190160","OåWI CIM","So≥a (2132)","2009","10","1",241,4.170,17.2,"08"
" 150190160","OåWI CIM","So≥a (2132)","2009","10","2",250,8.600,18.8,"08"
" 150190160","OåWI CIM","So≥a (2132)","2009","10","3",282,30.400,21.0,"08"
" 150190160","OåWI CIM","So≥a (2132)","2009","11","1",239,3.480,14.7,"09"
" 150190160","OåWI CIM","So≥a (2132)","2009","11","2",247,7.000,16.7,"09"
" 150190160","OåWI CIM","So≥a (2132)","2009","11","3",304,47.200,19.1,"09"
" 150190160","OåWI CIM","So≥a (2132)","2009","12","1",240,3.800,7.7,"10"
" 150190160","OåWI CIM","So≥a (2132)","2009","12","2",265,19.600,10.7,"10"
" 150190160","OåWI CIM","So≥a (2132)","2009","12","3",347,86.700,15.4,"10"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","01","1",122,.440,99.9,"11"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","01","2",129,1.080,99.9,"11"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","01","3",176,8.570,99.9,"11"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","02","1",125,.580,99.9,"12"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","02","2",141,2.310,99.9,"12"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","02","3",168,6.680,99.9,"12"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","03","1",124,.380,99.9,"01"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","03","2",133,1.280,99.9,"01"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","03","3",169,6.890,99.9,"01"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","04","1",124,.410,99.9,"02"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","04","2",134,1.330,99.9,"02"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","04","3",169,6.890,99.9,"02"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","05","1",126,.660,99.9,"03"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","05","2",147,3.300,99.9,"03"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","05","3",192,12.900,99.9,"03"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","06","1",129,1.320,99.9,"04"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","06","2",158,7.260,99.9,"04"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","06","3",204,22.000,99.9,"04"
" 149190040","UJSO£Y","Woda Ujsolska (21322)","2009","07","1",116,.500,99.9,"05"
